20210128,福田区,香梅北,景蜜村,http://sz.ke.com/ershoufang/105106099793.html,莲花山畔精装修南北通透三房两厅，满五唯一省税费必看好房,870万,单价100520元/平米,中楼层(共7层),3室2厅,86.55平米,
20210128,福田区,香梅北,天然居,http://sz.ke.com/ershoufang/105106196991.html,天然居 2室2厅 北,1250万,单价143563元/平米,低楼层(共33层),2室2厅,87.07平米,
20210128,福田区,香梅北,赛格景苑,http://sz.ke.com/ershoufang/105106106012.html,赛格景苑 4室2厅 北,1560万,单价136507元/平米,高楼层(共25层),4室2厅,114.28平米,
20210128,福田区,香梅北,俊景豪园,http://sz.ke.com/ershoufang/105106195198.html,俊景豪园 3室2厅 东北,1050万,单价93750元/平米,中楼层(共27层),3室2厅,112平米,
20210128,福田区,香梅北,景尚雅苑,http://sz.ke.com/ershoufang/105105976613.html,景尚雅苑 1室1厅 南,800万,单价179252元/平米,中楼层(共27层),1室1厅,44.63平米,
20210128,福田区,香梅北,宏浩花园,http://sz.ke.com/ershoufang/105106042021.html,两梯两户，南向看花园，视野开阔，安静。,1680万,单价98546元/平米,低楼层(共26层),4室2厅,170.48平米,
20210128,福田区,香梅北,康欣园,http://sz.ke.com/ershoufang/105106285495.html,红本满五年，唯一住宅，南向安静 ，居家舒适,1190万,单价107947元/平米,高楼层(共24层),4室2厅,110.24平米,
20210128,福田区,香梅北,香景大厦,http://sz.ke.com/ershoufang/105105930100.html,香景大厦 3室2厅 西北,810万,单价88140元/平米,中楼层(共24层),3室2厅,91.9平米,
20210128,福田区,香梅北,香景大厦,http://sz.ke.com/ershoufang/105105929931.html,香蜜湖畔，楼下双公园，精装2+1房，满五年唯一,750万,单价91064元/平米,中楼层(共24层),3室2厅,82.36平米,
20210128,福田区,香梅北,香景大厦,http://sz.ke.com/ershoufang/105105877162.html,户型结构方正，安静看花园，装修保养好，诚心出售,750万,单价91064元/平米,低楼层(共24层),2室2厅,82.36平米,
20210128,福田区,香梅北,嘉隆星苑,http://sz.ke.com/ershoufang/105105847286.html,嘉隆星苑 3室2厅 西南,1150万,单价139716元/平米,高楼层(共22层),3室2厅,82.31平米,
20210128,福田区,香梅北,天然居,http://sz.ke.com/ershoufang/105105691072.html,天然居 全新装修 可以拎包入住 红本在手 诚心卖,1350万,单价157508元/平米,中楼层(共33层),2室1厅,85.71平米,
20210128,福田区,香梅北,香景大厦,http://sz.ke.com/ershoufang/105105664552.html,香景大厦安静看花园2房，业主自住装修，诚心出售！,720万,单价87422元/平米,中楼层(共24层),2室1厅,82.36平米,
